#T Interaction energy_density pressure entropy p_over_e cs^2
1.07999999999999 0.267618312757206 14.737313458176 4.8232317151396 19.5605451733156 0.327280255578995 0.330320455951392 
1.08099999999999 0.267123410759049 14.7375605656522 4.82347905163104 19.5610396172832 0.327291550738241 0.330326052725424 
1.08199999999999 0.266629880313383 14.7378069886209 4.82372570276917 19.5615326913901 0.327302814217447 0.330331633895718 
1.08299999999999 0.266137716356795 14.738052729608 4.82397167108373 19.5620244006917 0.327314046135323 0.330337199520308 
1.08399999999999 0.265646913849216 14.7382977911277 4.82421695909283 19.5625147502205 0.327325246610023 0.330342749656938 
1.08499999999999 0.265157467773794 14.7385421756826 4.82446156930295 19.5630037449856 0.327336415759145 0.330348284363131 
1.08599999999999 0.264669373136762 14.738785885764 4.82470550420907 19.563491389973 0.327347553699739 0.330353803696107 
1.08699999999999 0.264182624967315 14.7390289238513 4.82494876629467 19.563977690146 0.327358660548303 0.330359307712824 
1.08799999999999 0.263697218317478 14.739271292413 4.82519135803185 19.5644626504449 0.327369736420795 0.330364796469998 
1.08899999999999 0.263213148261988 14.7395129939061 4.82543328188136 19.5649462757874 0.327380781432629 0.330370270024048 
1.08999999999999 0.262730409898161 14.7397540307761 4.82567454029265 19.5654285710688 0.32739179569868 0.330375728431174 
1.09099999999999 0.262248998345773 14.7399944054577 4.82591513570398 19.5659095411617 0.327402779333289 0.33038117174729 
1.09199999999999 0.261768908746935 14.7402341203742 4.82615507054243 19.5663891909166 0.327413732450262 0.330386600028036 
1.09299999999999 0.261290136265971 14.7404731779379 4.82639434722399 19.5668675251619 0.327424655162878 0.330392013328838 
1.09399999999999 0.260812676089293 14.7407115805502 4.82663296815362 19.5673445487038 0.327435547583889 0.330397411704826 
1.09499999999999 0.260336523425288 14.7409493306012 4.82687093572531 19.5678202663265 0.327446409825523 0.330402795210911 
1.09599999999999 0.259861673504187 14.7411864304705 4.82710825232212 19.5682946827927 0.327457241999485 0.330408163901723 
1.09699999999999 0.259388121577955 14.7414228825267 4.82734492031626 19.568767802843 0.327468044216966 0.330413517831654 
1.09799999999999 0.258915862920168 14.7416586891276 4.82758094206915 19.5692396311968 0.32747881658864 0.33041885705485 
1.09899999999999 0.258444892825893 14.7418938526203 4.82781631993147 19.5697101725518 0.327489559224668 0.330424181625185 
1.09999999999999 0.257975206611575 14.7421283753412 4.82805105624321 19.5701794315844 0.327500272234705 0.330429491596322 
1.10099999999999 0.25750679961492 14.7423622596162 4.82828515333377 19.57064741295 0.327510955727896 0.330434787021672 
1.10199999999999 0.257039667194777 14.7425955077607 4.82851861352196 19.5711141212826 0.327521609812884 0.330440067954353 
1.10299999999999 0.256573804731024 14.7428281220793 4.82875143911609 19.5715795611954 0.327532234597812 0.330445334447315 
1.10399999999999 0.256109207624454 14.7430601048665 4.82898363241403 19.5720437372806 0.327542830190323 0.33045058655321 
1.10499999999999 0.255645871296662 14.7432914584064 4.82921519570325 19.5725066541096 0.327553396697567 0.330455824324451 
1.10599999999999 0.255183791189931 14.7435221849726 4.82944613126088 19.5729683162335 0.3275639342262 0.330461047813267 
1.10699999999999 0.254722962767121 14.7437522868285 4.8296764413538 19.5734287281823 0.327574442882389 0.330466257071599 
1.10799999999999 0.254263381511559 14.7439817662275 4.82990612823864 19.5738878944661 0.327584922771813 0.330471452151146 
1.10899999999999 0.253805042926922 14.7442106254125 4.83013519416186 19.5743458195743 0.327595373999666 0.330476633103416 
1.10999999999999 0.253347942537137 14.7444388666166 4.83036364135982 19.5748025079764 0.327605796670663 0.330481799979636 
1.11099999999999 0.252892075886262 14.7446664920627 4.83059147205881 19.5752579641215 0.327616190889038 0.330486952830832 
1.11199999999999 0.252437438538383 14.7448935039638 4.83081868847514 19.5757121924389 0.327626556758548 0.330492091707801 
1.11299999999999 0.251984026077506 14.7451199045229 4.83104529281514 19.576165197338 0.327636894382477 0.330497216661074 
1.11399999999999 0.251531834107448 14.7453456959332 4.83127128727525 19.5766169832085 0.327647203863639 0.330502327740996 
1.11499999999999 0.25108085825173 14.745570880378 4.83149667404208 19.5770675544201 0.327657485304376 0.330507424997658 
1.11599999999999 0.250631094153472 14.7457954600308 4.83172145529245 19.5775169153233 0.327667738806568 0.33051250848093 
1.11699999999999 0.25018253747529 14.7460194370555 4.83194563319341 19.5779650702489 0.327677964471628 0.330517578240462 
1.11799999999999 0.249735183899187 14.7462428136063 4.83216920990236 19.5784120235086 0.32768816240051 0.330522634325679 
1.11899999999999 0.249289029126452 14.7464655918276 4.83239218756705 19.5788577793947 0.327698332693709 0.330527676785781 
1.11999999999999 0.248844068877557 14.7466877738545 4.83261456832566 19.5793023421802 0.327708475451264 0.330532705669748 
1.12099999999999 0.248400298892052 14.7469093618125 4.83283635430681 19.5797457161193 0.32771859077276 0.33053772102634 
1.12199999999999 0.247957714928466 14.7471303578175 4.83305754762967 19.5801879054472 0.327728678757333 0.330542722904092 
1.12299999999999 0.247516312764203 14.7473507639761 4.83327815040397 19.5806289143801 0.327738739503667 0.330547711351338 
1.12399999999999 0.247076088195444 14.7475705823856 4.83349816473006 19.5810687471157 0.327748773110003 0.330552686416173 
1.12499999999999 0.246637037037043 14.7477898151339 4.83371759269895 19.5815074078329 0.327758779674137 0.330557648146499 
1.12599999999999 0.246199155122431 14.7480084642996 4.8339364363924 19.581944900692 0.327768759293424 0.330562596589982 
1.12699999999999 0.245762438303517 14.7482265319522 4.8341546978829 19.5823812298351 0.327778712064779 0.330567531794086 
1.12799999999999 0.245326882450587 14.7484440201519 4.83437237923379 19.5828163993857 0.327788638084683 0.330572453806063 
1.12899999999999 0.244892483452209 14.74866093095 4.83458948249926 19.5832504134492 0.327798537449179 0.330577362672964 
1.12999999999999 0.244459237215136 14.7488772663884 4.83480600972443 19.5836832761128 0.327808410253883 0.3305822584416 
1.13099999999999 0.244027139664208 14.7490930285003 4.83502196294537 19.5841149914457 0.327818256593978 0.330587141158591 
1.13199999999999 0.243596186742255 14.7493082193098 4.83523734418917 19.5845455634989 0.327828076564221 0.330592010870377 
1.13299999999999 0.243166374410007 14.749522840832 4.83545215547399 19.584974996306 0.327837870258943 0.330596867623157 
1.13399999999999 0.242737698645994 14.7497368950732 4.83566639880907 19.5854032938823 0.327847637772055 0.330601711462923 
1.13499999999999 0.242310155446454 14.7499503840309 4.83588007619482 19.5858304602257 0.327857379197045 0.330606542435467 
1.13599999999999 0.241883740825239 14.7501633096938 4.83609318962286 19.5862564993167 0.327867094626985 0.330611360586407 
1.13699999999999 0.241458450813725 14.7503756740419 4.83630574107604 19.5866814151179 0.327876784154529 0.330616165961106 
1.13799999999999 0.241034281460713 14.7505874790463 4.83651773252852 19.5871052115748 0.327886447871921 0.330620958604785 
1.13899999999999 0.240611228832346 14.7507987266696 4.83672916594577 19.5875278926154 0.32789608587099 0.33062573856242 
1.13999999999999 0.24018928901201 14.751009418866 4.83694004328467 19.5879494621507 0.327905698243159 0.330630505878826 
1.14099999999999 0.239768458100247 14.7512195575808 4.83715036649353 19.5883699240744 0.32791528507944 0.330635260598558 
1.14199999999999 0.239348732214666 14.751429144751 4.83736013751212 19.5887892822632 0.327924846470444 0.330640002766056 
1.14299999999998 0.238930107489851 14.7516381823051 4.83756935827175 19.5892075405768 0.327934382506379 0.330644732425504 
1.14399999999998 0.238512580077272 14.7518466721631 4.83777803069526 19.5896247028583 0.327943893277051 0.330649449620908 
1.14499999999998 0.238096146145198 14.7520546162366 4.83798615669714 19.5900407729337 0.327953378871868 0.330654154396077 
1.14599999999998 0.23768080187861 14.7522620164291 4.83819373818349 19.5904557546126 0.327962839379843 0.330658846794653 
1.14699999999998 0.23726654347911 14.7524688746356 4.83840077705215 19.5908696516877 0.327972274889594 0.330663526860049 
1.14799999999998 0.236853367164838 14.7526751927428 4.83860727519266 19.5912824679355 0.327981685489347 0.330668194635512 
1.14899999999998 0.236441269170383 14.7528809726295 4.83881323448636 19.5916942071158 0.327991071266938 0.330672850164096 
1.14999999999998 0.236030245746698 14.753086216166 4.83901865680642 19.5921048729724 0.328000432309816 0.330677493488656 
1.15099999999998 0.235620293161017 14.7532909252146 4.83922354401786 19.5925144692325 0.328009768705044 0.330682124651869 
1.15199999999998 0.235211407696766 14.7534951016297 4.83942789797764 19.5929229996073 0.3280190805393 0.330686743696233 
1.15299999999998 0.234803585653481 14.7536987472574 4.83963172053463 19.593330467792 0.328028367898883 0.330691350664037 
1.15399999999998 0.234396823346726 14.7539018639359 4.83983501352972 19.5937368774656 0.32803763086971 0.330695945597401 
1.15499999999998 0.233991117108007 14.7541044534955 4.84003777879585 19.5941422322914 0.32804686953732 0.330700528538259 
1.15599999999998 0.23358646328469 14.7543065177587 4.840240018158 19.5945465359167 0.328056083986879 0.330705099528352 
1.15699999999998 0.233182858239919 14.7545080585398 4.84044173343329 19.5949497919731 0.328065274303177 0.330709658609263 
1.15799999999998 0.232780298352535 14.7547090776455 4.840642926431 19.5953520040766 0.328074440570633 0.330714205822399 
1.15899999999998 0.232378780016995 14.7549095768748 4.84084359895261 19.5957531758274 0.328083582873297 0.330718741208926 
1.15999999999998 0.231978299643289 14.7551095580187 4.84104375279182 19.5961533108106 0.328092701294849 0.33072326480989 
1.16099999999998 0.231578853656861 14.7553090228607 4.84124338973462 19.5965524125954 0.328101795918606 0.33072777666615 
1.16199999999998 0.23118043849853 14.7555079731766 4.84144251155934 19.5969504847359 0.32811086682752 0.33073227681837 
1.16299999999998 0.230783050624411 14.7557064107343 4.84164112003664 19.597347530771 0.32811991410418 0.330736765307051 
1.16399999999998 0.230386686505835 14.7559043372946 4.8418392169296 19.5977435542242 0.328128937830815 0.330741242172536 
1.16499999999998 0.229991342629269 14.7561017546104 4.84203680399371 19.5981385586041 0.328137938089297 0.330745707454947 
1.16599999999998 0.229597015496242 14.7562986644272 4.84223388297697 19.5985325474041 0.328146914961141 0.330750161194274 
1.16699999999998 0.229203701623267 14.7564950684829 4.84243045561987 19.5989255241028 0.328155868527507 0.330754603430331 
1.16799999999998 0.22881139754176 14.7566909685082 4.84262652365547 19.5993174921636 0.328164798869203 0.330759034202703 
1.16899999999998 0.228420099797967 14.7568863662262 4.84282208880941 19.5997084550356 0.328173706066686 0.330763453550912 
1.16999999999998 0.228029804952889 14.7570812633528 4.84301715279996 19.6000984161527 0.328182590200065 0.330767861514199 
1.17099999999998 0.227640509582203 14.7572756615964 4.84321171733806 19.6004873789345 0.328191451349099 0.330772258131708 
1.17199999999998 0.22725221027619 14.7574695626583 4.84340578412737 19.6008753467857 0.328200289593206 0.330776643442394 
1.17299999999998 0.226864903639657 14.7576629682324 4.84359935486426 19.6012623230967 0.328209105011455 0.330781017485039 
1.17399999999998 0.226478586291867 14.7578558800056 4.84379243123791 19.6016483112435 0.328217897682578 0.330785380298243 
1.17499999999998 0.226093254866463 14.7580482996574 4.8439850149303 19.6020333145877 0.328226667684965 0.33078973192048 
1.17599999999998 0.225708906011391 14.7582402288602 4.84417710761627 19.6024173364765 0.328235415096668 0.330794072390072 
1.17699999999998 0.225325536388836 14.7584316692794 4.84436871096354 19.602800380243 0.328244139995402 0.330798401745081 
1.17799999999998 0.224943142675141 14.7586226225734 4.84455982663276 19.6031824492062 0.328252842458548 0.330802720023513 
1.17899999999998 0.224561721560738 14.7588130903934 4.84475045627755 19.6035635466709 0.328261522563155 0.330807027263148 
1.17999999999998 0.224181269750079 14.7590030743836 4.84494060154451 19.6039436759281 0.328270180385937 0.330811323501648 
1.18099999999998 0.223801783961561 14.7591925761814 4.84513026407329 19.6043228402547 0.328278816003283 0.33081560877646 
1.18199999999998 0.223423260927455 14.7593815974173 4.8453194454966 19.6047010429139 0.328287429491252 0.330819883124945 
1.18299999999998 0.223045697393842 14.7595701397146 4.84550814744025 19.6050782871549 0.328296020925576 0.330824146584222 
1.18399999999998 0.222669090120533 14.7597582046901 4.84569637152319 19.6054545762133 0.328304590381664 0.330828399191307 
1.18499999999998 0.222293435881009 14.7599457939537 4.84588411935755 19.6058299133112 0.328313137934602 0.330832640983058 
1.18599999999998 0.221918731462346 14.7601329091083 4.84607139254866 19.606204301657 0.328321663659153 0.330836871996154 
1.18699999999998 0.221544973665148 14.7603195517504 4.84625819269509 19.6065777444455 0.328330167629763 0.330841092267106 
1.18799999999998 0.22117215930348 14.7605057234696 4.84644452138869 19.6069502448582 0.32833864992056 0.330845301832347 
1.18899999999998 0.220800285204797 14.7606914258487 4.84663038021462 19.6073218060633 0.328347110605353 0.330849500728072 
1.18999999999998 0.22042934820988 14.760876660464 4.84681577075138 19.6076924312154 0.32835554975764 0.330853688990331 
1.19099999999998 0.220059345172766 14.7610614288853 4.84700069457086 19.6080621234562 0.328363967450603 0.330857866655051 
1.19199999999998 0.219690272960685 14.7612457326757 4.84718515323833 19.608430885914 0.328372363757114 0.330862033758024 
1.19299999999998 0.219322128453989 14.7614295733916 4.84736914831254 19.6087987217041 0.328380738749736 0.330866190334852 
1.19399999999998 0.218954908546088 14.7616129525831 4.84755268134568 19.6091656339288 0.328389092500722 0.330870336420999 
1.19499999999998 0.218588610143387 14.7617958717939 4.84773575388349 19.6095316256774 0.32839742508202 0.330874472051771 
1.19599999999998 0.218223230165218 14.7619783325609 4.84791836746522 19.6098967000261 0.328405736565271 0.330878597262349 
1.19699999999998 0.217858765543775 14.7621603364149 4.8481005236237 19.6102608600386 0.328414027021814 0.330882712087745 
1.19799999999998 0.217495213224051 14.7623418848802 4.84828222388538 19.6106241087656 0.328422296522685 0.330886816562841 
1.19899999999998 0.217132570163774 14.7625229794747 4.84846346977032 19.6109864492451 0.328430545138622 0.330890910722363 
1.19999999999998 0.216770833333341 14.7627036217102 4.84864426279228 19.6113478845025 0.328438772940061 0.33089499460087 
1.20099999999998 0.216409999715759 14.7628838130919 4.84882460445871 19.6117084175506 0.328446979997141 0.330899068232814 
