#T Interaction energy_density pressure entropy p_over_e cs^2
0.829000000000001 0.454207475980041 14.2002335148126 4.58200867961085 18.7822421944234 0.322671361342843 0.328044570118061 
0.830000000000001 0.453113659457105 14.2007794340899 4.58255525821092 18.7833346923008 0.322697446254972 0.328057407132846 
0.831000000000001 0.452023789353872 14.201323384912 4.58309986518605 18.7844232500981 0.322723435060657 0.328070197345309 
0.832000000000001 0.450937846708579 14.2018653767314 4.5836425100076 18.785507886739 0.322749328233848 0.328082940983302 
0.833000000000001 0.449855812673208 14.2024054189436 4.58418320209014 18.7865886210338 0.322775126245559 0.328095638273254 
0.834000000000001 0.448777668512671 14.2029435208882 4.58472195079183 18.78766547168 0.322800829563894 0.328108289440218 
0.835000000000001 0.447703395604001 14.2034796918486 4.58525876541486 18.7887384572634 0.322826438654068 0.328120894707884 
0.836000000000001 0.446632975435543 14.2040139410529 4.5857936552058 18.7898075962587 0.32285195397843 0.328133454298575 
0.837000000000001 0.445566389606162 14.2045462776743 4.58632662935605 18.7908729070303 0.32287737599648 0.328145968433294 
0.838000000000001 0.444503619824448 14.205076710831 4.58685769700219 18.7919344078332 0.322902705164895 0.328158437331685 
0.839000000000001 0.443444647907932 14.2056052495872 4.58738686722643 18.7929921168136 0.322927941937548 0.328170861212051 
0.840000000000001 0.442389455782312 14.2061319029531 4.58791414905692 18.79404605201 0.322953086765527 0.328183240291383 
0.841000000000001 0.441338025480678 14.2066566798853 4.5884395514682 18.7950962313535 0.322978140097157 0.328195574785391 
0.842000000000001 0.440290339142748 14.2071795892875 4.58896308338157 18.796142672669 0.323003102378023 0.328207864908469 
0.843000000000001 0.439246379014112 14.2077006400104 4.58948475366544 18.7971853936759 0.323027974050984 0.328220110873701 
0.844000000000001 0.438206127445474 14.2082198408526 4.59000457113572 18.7982244119883 0.3230527555562 0.328232312892903 
0.845000000000001 0.437169566891915 14.2087372005605 4.5905225445562 18.7992597451167 0.323077447331147 0.328244471176633 
0.846000000000001 0.436136679912143 14.209252727829 4.59103868263894 18.8002914104679 0.323102049810638 0.328256585934167 
0.847000000000001 0.435107449167768 14.2097664313015 4.59155299404458 18.8013194253461 0.323126563426844 0.328268657373542 
0.848000000000001 0.43408185742257 14.2102783195708 4.59206548738274 18.8023438069535 0.32315098860931 0.328280685701553 
0.849000000000001 0.433059887541776 14.2107884011789 4.59257617121239 18.8033645723913 0.323175325784978 0.32829267112373 
0.850000000000001 0.432041522491349 14.2112966846179 4.59308505404218 18.80438173866 0.323199575378204 0.328304613844401 
0.851000000000001 0.431026745337274 14.2118031783297 4.59359214433081 18.8053953226605 0.323223737810777 0.328316514066688 
0.852000000000001 0.430015539244858 14.212307890707 4.59409745048738 18.8064053411944 0.323247813501938 0.328328371992483 
0.853000000000001 0.429007887478027 14.2128108300933 4.59460098087175 18.807411810965 0.323271802868398 0.328340187822476 
0.854000000000001 0.428003773398636 14.2133120047832 4.59510274379484 18.808414748578 0.323295706324358 0.32835196175618 
0.855000000000001 0.427003180465784 14.2138114230229 4.59560274751904 18.8094141705419 0.323319524281523 0.328363693991909 
0.856000000000001 0.426006092235129 14.2143090930106 4.59610100025849 18.8104100932691 0.323343257149126 0.328375384726816 
0.857000000000001 0.425012492358216 14.2148050228966 4.59659751017947 18.8114025330761 0.323366905333943 0.328387034156883 
0.858000000000001 0.424022364581804 14.2152992207839 4.59709228540069 18.8123915061846 0.323390469240309 0.328398642476925 
0.859000000000001 0.423035692747204 14.2157916947281 4.59758533399364 18.8133770287217 0.323413949270137 0.328410209880619 
0.860000000000001 0.422052460789615 14.2162824527384 4.59807666398291 18.8143591167213 0.323437345822939 0.328421736560493 
0.861000000000001 0.421072652737477 14.2167715027772 4.59856628334656 18.8153377861237 0.323460659295837 0.328433222707952 
0.862000000000001 0.420096252711817 14.2172588527609 4.59905420001638 18.8163130527773 0.323483890083584 0.328444668513261 
0.863000000000001 0.419123244925607 14.2177445105603 4.59954042187824 18.8172849324386 0.32350703857858 0.328456074165556 
0.864000000000001 0.418153613683127 14.2182284840004 4.60002495677243 18.8182534407728 0.323530105170892 0.328467439852912 
0.865000000000001 0.41718734337933 14.2187107808611 4.60050781249393 18.8192185933551 0.323553090248265 0.328478765762263 
0.866000000000001 0.416224418499218 14.2191914088775 4.60098899679277 18.8201804056703 0.323575994196141 0.328490052079413 
0.867000000000001 0.415264823617213 14.2196703757402 4.60146851737432 18.8211388931145 0.323598817397678 0.328501298989177 
0.868000000000001 0.414308543396546 14.2201476890953 4.60194638189957 18.8220940709948 0.323621560233765 0.328512506675216 
0.869000000000001 0.413355562588639 14.2206233565452 4.60242259798551 18.8230459545307 0.323644223083034 0.328523675320122 
0.870000000000001 0.4124058660325 14.2210973856485 4.60289717320534 18.8239945588538 0.323666806321883 0.32853480510548 
0.871000000000001 0.411459438654119 14.2215697839207 4.60337011508885 18.8249398990095 0.323689310324487 0.328545896211749 
0.872000000000001 0.410516265465869 14.2220405588339 4.60384143112268 18.8258819899566 0.323711735462816 0.328556948818354 
0.873000000000001 0.409576331565915 14.2225097178178 4.60431112875062 18.8268208465684 0.323734082106648 0.328567963103726 
0.874000000000001 0.408639622137624 14.2229772682594 4.60477921537392 18.8277564836333 0.323756350623589 0.328578939245237 
0.875000000000001 0.407706122448979 14.2234432175036 4.60524569835155 18.8286889158552 0.323778541379084 0.328589877419181 
0.876000000000001 0.406775817852004 14.2239075728536 4.60571058500052 18.8296181578541 0.323800654736435 0.328600777800895 
0.877000000000001 0.405848693782187 14.2243703415707 4.60617388259616 18.8305442241668 0.323822691056815 0.328611640564694 
0.878000000000001 0.404924735757908 14.2248315308751 4.6066355983724 18.8314671292475 0.323844650699283 0.328622465883868 
0.879000000000001 0.40400392937988 14.225291147946 4.60709573952203 18.832386887468 0.3238665340208 0.328633253930698 
0.880000000000001 0.403086260330578 14.2257491999217 4.60755431319704 18.8333035131187 0.323888341376242 0.328644004876514 
0.881000000000001 0.402171714373692 14.2262056939002 4.60801132650883 18.834217020409 0.323910073118416 0.328654718891623 
0.882000000000001 0.401260277353571 14.2266606369391 4.60846678652853 18.8351274234677 0.323931729598073 0.32866539614537 
0.883000000000001 0.400351935194673 14.2271140360564 4.60892070028725 18.8360347363437 0.323953311163926 0.328676036806132 
0.884000000000001 0.399446673901025 14.2275658982302 4.60937307477638 18.8369389730065 0.32397481816266 0.328686641041302 
0.885000000000001 0.398544479555683 14.2280162303992 4.60982391694782 18.837840147347 0.323996250938948 0.328697209017338 
0.886000000000001 0.397645338320195 14.2284650394631 4.61027323371429 18.8387382731773 0.324017609835465 0.328707740899719 
0.887000000000001 0.396749236434073 14.2289123322827 4.61072103194954 18.8396333642322 0.324038895192902 0.328718236853025 
0.888000000000001 0.395856160214268 14.2293581156803 4.61116731848868 18.840525434169 0.324060107349981 0.328728697040851 
0.889000000000001 0.394966096054641 14.2298023964398 4.61161210012838 18.8414144965681 0.324081246643466 0.328739121625856 
0.890000000000001 0.394079030425451 14.230245181307 4.61205538362717 18.8423005649341 0.324102313408178 0.328749510769813 
0.891000000000001 0.393194949872839 14.2306864769899 4.61249717570568 18.8431836526956 0.324123307977011 0.328759864633567 
0.892000000000001 0.392313841018319 14.231126290159 4.61293748304689 18.8440637732059 0.32414423068094 0.328770183377018 
0.893000000000001 0.391435690558267 14.2315646274474 4.61337631229639 18.8449409397438 0.324165081849039 0.328780467159178 
0.894000000000001 0.390560485263426 14.2320014954514 4.61381367006265 18.845815165514 0.324185861808492 0.328790716138189 
0.895000000000001 0.389688211978402 14.23243690073 4.61424956291721 18.8466864636472 0.324206570884606 0.328800930471236 
0.896000000000001 0.388818857621173 14.2328708498062 4.614683997395 18.8475548472012 0.324227209400825 0.32881111031465 
0.897000000000001 0.387952409182596 14.2333033491662 4.61511697999453 18.8484203291607 0.324247777678742 0.328821255823886 
0.898000000000001 0.387088853725923 14.2337344052604 4.61554851717817 18.8492829224386 0.324268276038113 0.328831367153516 
0.899000000000001 0.386228178386317 14.2341640245034 4.61597861537237 18.8501426398758 0.324288704796867 0.328841444457239 
0.900000000000001 0.38537037037037 14.234592213274 4.61640728096788 18.8509994942419 0.324309064271121 0.328851487887871 
0.901000000000001 0.384515416955633 14.2350189779158 4.61683452032006 18.8518534982359 0.324329354775193 0.328861497597417 
0.902000000000001 0.38366330549014 14.2354443247372 4.61726033974901 18.8527046644862 0.324349576621611 0.328871473736981 
0.903000000000001 0.382814023391941 14.2358682600117 4.61768474553991 18.8535530055516 0.324369730121127 0.328881416456822 
0.904000000000001 0.381967558148641 14.2362907899782 4.61810774394318 18.8543985339214 0.324389815582733 0.328891325906398 
0.905000000000001 0.381123897316931 14.2367119208411 4.61852934117472 18.8552412620158 0.324409833313665 0.328901202234292 
0.906000000000001 0.38028302852214 14.2371316587707 4.61894954341618 18.8560812021869 0.324429783619421 0.328911045588272 
0.907000000000001 0.379444939457775 14.2375500099032 4.61936835681515 18.8569183667184 0.324449666803773 0.328920856115278 
0.908000000000001 0.378609617885074 14.2379669803412 4.61978578748536 18.8577527678265 0.324469483168774 0.328930633961431 
0.909000000000001 0.377777051632555 14.2383825761535 4.62020184150698 18.8585844176605 0.324489233014775 0.32894037927205 
0.910000000000001 0.37694722859558 14.2387968033759 4.62061652492678 18.8594133283027 0.324508916640433 0.328950092191627 
0.911000000000001 0.376120136735906 14.239209668011 4.62102984375836 18.8602395117693 0.324528534342725 0.328959772863848 
0.912000000000001 0.375295764081255 14.2396211760284 4.62144180398238 18.8610629800108 0.324548086416956 0.328969421431618 
0.913000000000001 0.37447409872488 14.2400313333652 4.62185241154677 18.8618837449119 0.324567573156775 0.328979038037051 
0.914000000000001 0.373655128825131 14.240440145926 4.62226167236695 18.8627018182929 0.324586994854181 0.328988622821447 
0.915000000000001 0.372838842605034 14.2408476195831 4.62266959232603 18.8635172119092 0.324606351799539 0.328998175925368 
0.916000000000001 0.372025228351862 14.241253760177 4.62307617727505 18.8643299374521 0.324625644281588 0.329007697488569 
0.917000000000001 0.371214274416718 14.2416585735162 4.62348143303315 18.8651400065493 0.324644872587452 0.329017187650021 
0.918000000000001 0.370405969214119 14.2420620653775 4.6238853653878 18.8659474307653 0.324664037002653 0.329026646547953 
0.919000000000001 0.369600301221581 14.2424642415066 4.62428798009501 18.8667522216016 0.324683137811118 0.32903607431984 
0.920000000000001 0.368797258979205 14.2428651076178 4.62468928287954 18.8675543904974 0.324702175295195 0.329045471102381 
0.921000000000001 0.367996831089277 14.2432646693945 4.62508927943507 18.8683539488296 0.324721149735659 0.329054837031532 
0.922000000000001 0.367199006215856 14.2436629324892 4.62548797542445 18.8691509079136 0.324740061411725 0.329064172242495 
0.923000000000001 0.366403773084376 14.2440599025239 4.62588537647985 18.8699452790038 0.324758910601056 0.329073476869734 
0.924000000000001 0.36561112048125 14.2444555850903 4.62628148820302 18.8707370732933 0.324777697579777 0.329082751046992 
0.925000000000001 0.364821037253469 14.2448499857497 4.62667631616541 18.8715263019151 0.324796422622482 0.32909199490724 
0.926000000000001 0.364033512308216 14.2452431100336 4.62706986590845 18.872312975942 0.324815086002246 0.329101208582783 
0.927000000000001 0.36324853461247 14.2456349634435 4.62746214294367 18.8730971063871 0.324833687990634 0.329110392205166 
0.928000000000001 0.362466093192627 14.2460255514514 4.62785315275294 18.8738787042044 0.324852228857714 0.329119545905194 
0.929000000000001 0.36168617713411 14.2464148795 4.62824290078864 18.8746577802887 0.32487070887206 0.329128669813011 
0.930000000000001 0.360908775580991 14.2468029530026 4.62863139247388 18.8754343454765 0.324889128300771 0.329137764058022 
0.931000000000001 0.360133877735615 14.2471897773435 4.62901863320262 18.8762084105461 0.324907487409475 0.329146828768923 
0.932000000000001 0.359361472858221 14.2475753578781 4.62940462833996 18.876979986218 0.324925786462337 0.329155864073742 
0.933000000000001 0.358591550266574 14.2479596999332 4.62978938322222 18.8777490831554 0.324944025722077 0.329164870099787 
0.934000000000001 0.357824099335592 14.2483428088072 4.6301729031572 18.8785157119644 0.32496220544997 0.329173846973684 
0.935000000000001 0.357059109496982 14.24872468977 4.63055519342432 18.8792798831943 0.324980325905861 0.329182794821364 
0.936000000000001 0.356296570238877 14.2491053480634 4.63093625927485 18.8800416073383 0.324998387348174 0.329191713768091 
0.937000000000001 0.355536471105471 14.2494847889015 4.63131610593201 18.8808008948335 0.325016390033919 0.329200603938466 
0.938000000000001 0.354778801696664 14.2498630174704 4.63169473859124 18.8815577560616 0.325034334218706 0.329209465456382 
0.939000000000001 0.354023551667704 14.2502400389286 4.63207216242031 18.8823122013489 0.325052220156746 0.329218298445084 
0.940000000000001 0.353270710728836 14.2506158584074 4.63244838255953 18.883064240967 0.325070048100871 0.329227103027159 
0.941000000000001 0.352520268644951 14.2509904810107 4.63282340412192 18.8838138851326 0.325087818302532 0.32923587932451 
0.942000000000001 0.351772215235235 14.2513639118153 4.63319723219337 18.8845611440087 0.325105531011817 0.329244627458424 
0.943000000000001 0.351026540372831 14.2517361558713 4.63356987183283 18.8853060277042 0.325123186477454 0.329253347549528 
0.944000000000001 0.350283233984487 14.2521072182019 4.63394132807248 18.8860485462744 0.325140784946825 0.329262039717767 
0.945000000000001 0.349542286050222 14.2524771038038 4.63431160591787 18.8867887097217 0.325158326665968 0.329270704082462 
0.946000000000001 0.348803686602988 14.2528458176474 4.63468071034814 18.8875265279955 0.325175811879592 0.329279340762334 
0.947000000000001 0.348067425728332 14.2532133646767 4.63504864631614 18.8882620109929 0.325193240831083 0.329287949875433 
0.948000000000001 0.347333493564065 14.2535797498099 4.63541541874862 18.8889951685586 0.325210613762514 0.329296531539168 
0.949000000000001 0.346601880299932 14.2539449779392 4.63578103254641 18.8897260104856 0.325227930914649 0.329305085870331 
0.950000000000001 0.345872576177285 14.2543090539309 4.63614549258453 18.8904545465154 0.32524519252696 0.329313612985125 
0.951000000000001 0.345145571488753 14.254671982626 4.63650880371241 18.8911807863384 0.325262398837625 0.329322112999113 
0.952000000000001 0.344420856577925 14.25503376884 4.63687097075403 18.891904739594 0.325279550083546 0.329330586027214 
0.953000000000001 0.343698421839025 14.2553944173632 4.63723199850806 18.8926264158713 0.32529664650035 0.329339032183792 
0.954000000000001 0.342978257716598 14.2557539329608 4.63759189174806 18.8933458247088 0.325313688322402 0.329347451582571 
0.955000000000001 0.342260354705188 14.256112320373 4.63795065522259 18.8940629755956 0.325330675782811 0.329355844336669 
0.956000000000001 0.34154470334903 14.2564695843153 4.63830829365542 18.8947778779707 0.325347609113437 0.329364210558623 
0.957000000000001 0.340831294241736 14.2568257294786 4.63866481174563 18.8954905412242 0.325364488544903 0.329372550360368 
0.958000000000001 0.340120118025984 14.2571807605294 4.63902021416781 18.8962009746972 0.325381314306598 0.32938086385325 
0.959000000000001 0.339411165393217 14.2575346821098 4.63937450557218 18.896909187682 0.325398086626689 0.329389151148025 
0.960000000000001 0.338704427083333 14.2578874988377 4.63972769058478 18.8976151894225 0.325414805732127 0.329397412354866 
0.961000000000001 0.337999893884383 14.2582392153071 4.64007977380758 18.8983189891147 0.325431471848653 0.329405647583372 
0.962000000000001 0.337297556632275 14.2585898360882 4.64043075981864 18.8990205959069 0.32544808520081 0.329413856942559 
0.963000000000001 0.336597406210472 14.2589393657274 4.64078065317229 18.8997200188996 0.325464646011949 0.329422040540873 
0.964000000000001 0.335899433549697 14.2592878087474 4.64112945839924 18.9004172671467 0.325481154504233 0.329430198486196 
0.965000000000001 0.33520362962764 14.2596351696479 4.64147718000674 18.9011123496546 0.32549761089865 0.32943833088583 
0.966000000000001 0.334509985468667 14.2599814529048 4.64182382247873 18.9018052753836 0.325514015415017 0.329446437846533 
0.967000000000001 0.333818492143528 14.2603266629715 4.64216939027598 18.9024960532474 0.32553036827199 0.329454519474502 
0.968000000000001 0.333129140769073 14.2606708042778 4.64251388783623 18.903184692114 0.325546669687068 0.329462575875359 
0.969000000000001 0.332441922507963 14.261013881231 4.64285731957436 18.9038712008054 0.325562919876604 0.329470607154214 
0.970000000000001 0.331756828568391 14.2613558982158 4.64319968988248 18.9045555880983 0.325579119055809 0.329478613415581 
0.971000000000001 0.331073850203798 14.2616968595941 4.64354100313011 18.9052378627243 0.325595267438762 0.329486594763478 
0.972000000000001 0.330392978712594 14.2620367697056 4.64388126366432 18.9059180333699 0.325611365238416 0.329494551301349 
0.973000000000001 0.329714205437881 14.2623756328674 4.64422047580983 18.9065961086772 0.325627412666605 0.329502483132088 
0.974000000000001 0.329037521767178 14.2627134533748 4.6445586438692 18.907272097244 0.325643409934049 0.329510390358129 
0.975000000000001 0.328362919132149 14.2630502355009 4.64489577212293 18.9079460076239 0.325659357250367 0.329518273081286 
0.976000000000001 0.327690389008331 14.2633859834971 4.64523186482961 18.9086178483268 0.325675254824077 0.32952613140289 
0.977000000000001 0.327019922914861 14.263720701593 4.64556692622604 18.909287627819 0.325691102862609 0.32953396542375 
0.978000000000001 0.326351512414217 14.2640543939964 4.64590096052738 18.9099553545237 0.325706901572305 0.32954177524413 
0.979000000000001 0.325685149111943 14.2643870648938 4.64623397192729 18.9106210368211 0.325722651158434 0.329549560963797 
0.980000000000001 0.325020824656393 14.2647187184505 4.64656596459803 18.9112846830485 0.325738351825192 0.329557322682012 
0.981000000000001 0.324358530738465 14.2650493588103 4.64689694269062 18.911946301501 0.325754003775712 0.329565060497509 
0.982000000000001 0.323698259091342 14.2653789900962 4.64722691033496 18.9126059004312 0.32576960721207 0.329572774508495 
0.983000000000001 0.323040001490237 14.26570761641 4.64755587163994 18.91326348805 0.32578516233529 0.329580464812706 
0.984000000000001 0.322383749752131 14.2660352418329 4.6478838306936 18.9139190725265 0.325800669345356 0.329588131507375 
0.985000000000001 0.321729495735525 14.2663618704253 4.64821079156325 18.9145726619885 0.325816128441209 0.329595774689194 
0.986000000000001 0.321077231340182 14.2666875062269 4.64853675829558 18.9152242645225 0.325831539820764 0.329603394454403 
0.987000000000001 0.320426948506881 14.2670121532572 4.64886173491678 18.915873888174 0.32584690368091 0.329610990898768 
0.988000000000001 0.319778639217164 14.2673358155153 4.6491857254327 18.916521540948 0.325862220217517 0.329618564117499 
0.989000000000001 0.319132295493093 14.2676584969799 4.64950873382895 18.9171672308089 0.325877489625443 0.329626114205333 
0.990000000000001 0.318487909397 14.26798020161 4.64983076407101 18.917810965681 0.325892712098543 0.329633641256594 
0.991000000000001 0.317845473031246 14.2683009333444 4.65015182010438 18.9184527534487 0.32590788782967 0.329641145365042 
0.992000000000001 0.317204978537981 14.268620696102 4.65047190585467 18.9190926019566 0.325923017010686 0.329648626624002 
0.993000000000001 0.316566418098897 14.2689394937821 4.65079102522775 18.9197305190099 0.325938099832464 0.329656085126329 
0.994000000000001 0.315929783934998 14.2692573302646 4.65110918210986 18.9203665123744 0.325953136484898 0.329663520964364 
0.995000000000001 0.315295068306355 14.2695742094095 4.65142638036771 18.9210005897772 0.325968127156907 0.329670934230028 
0.996000000000001 0.314662263511878 14.2698901350578 4.65174262384863 18.9216327589064 0.325983072036441 0.329678325014732 
0.997000000000001 0.314031361889077 14.270205111031 4.65205791638065 18.9222630274117 0.325997971310486 0.329685693409478 
0.998000000000001 0.313402355813832 14.2705191411317 4.65237226177264 18.9228914029044 0.326012825165075 0.329693039504762 
0.999000000000001 0.312775237700162 14.2708322291434 4.65268566381442 18.9235178929578 0.326027633785285 0.32970036339062 
1 0.31215 14.2711443788306 4.65299812627688 18.9241425051075 0.326042397355253 0.329707665156669 
1.001 0.311526635202959 14.2714555939392 4.65330965291209 18.9247652468513 0.326057116058172 0.329714944892048 
1.002 0.310905135836112 14.2717658781963 4.65362024745338 18.9253861256496 0.326071790076305 0.329722202685462 
1.003 0.310285494463767 14.2720752353103 4.65392991361552 18.9260051489258 0.326086419590986 0.329729438625141 
1.004 0.309667703687243 14.2723836689715 4.65423865509477 18.9266223240663 0.326101004782626 0.329736652798891 
1.005 0.30905175614465 14.2726911828517 4.65454647556902 18.9272376584207 0.326115545830722 0.329743845294088 
1.006 0.30843764451067 14.2729977806043 4.65485337869788 18.9278511593022 0.326130042913858 0.329751016197667 
1.007 0.307825361496338 14.2733034658648 4.65515936812283 18.9284628339877 0.326144496209713 0.329758165596089 
1.008 0.307214899848828 14.2736082422506 4.65546444746727 18.9290726897179 0.326158905895066 0.329765293575431 
1.009 0.306606252351237 14.2739121133612 4.65576862033666 18.9296807336979 0.326173272145804 0.329772400221313 
1.01 0.305999411822371 14.2742150827783 4.65607189031865 18.930286973097 0.326187595136923 0.329779485618927 
1.011 0.305394371116532 14.2745171540659 4.65637426098312 18.930891415049 0.326201875042535 0.329786549853045 
1.012 0.304791123123311 14.2748183307704 4.65667573588235 18.9314940666527 0.326216112035875 0.329793593008007 
1.013 0.304189660767379 14.2751186164207 4.65697631855109 18.9320949349718 0.326230306289307 0.329800615167755 
1.014 0.303589977008275 14.2754180145283 4.65727601250668 18.932694027035 0.326244457974323 0.3298076164158 
1.015 0.302992064840205 14.2757165285876 4.65757482124913 18.9332913498367 0.326258567261558 0.329814596835231 
1.016 0.302395917291835 14.2760141620755 4.65787274826124 18.9338869103368 0.326272634320786 0.32982155650872 
1.017 0.301801527426088 14.2763109184522 4.6581697970087 18.9344807154609 0.326286659320931 0.329828495518537 
1.018 0.301208888339941 14.2766068011606 4.65846597094021 18.9350727721008 0.326300642430071 0.329835413946564 
1.019 0.300617993164228 14.2769018136268 4.65876127348752 18.9356630871143 0.32631458381544 0.32984231187424 
1.02 0.300028835063438 14.2771959592602 4.6590557080656 18.9362516673258 0.326328483643437 0.32984918938262 
1.021 0.299441407235518 14.2774892414536 4.65934927807269 18.9368385195263 0.32634234207963 0.329856046552368 
1.022 0.298855702911678 14.277781663583 4.65964198689043 18.9374236504734 0.326356159288761 0.329862883463727 
1.023 0.298271715356193 14.278073229008 4.65993383788393 18.9380070668919 0.326369935434747 0.329869700196551 
1.024 0.297689437866212 14.2783639410719 4.66022483440189 18.9385887754738 0.326383670680693 0.329876496830317 
1.025 0.297108863771566 14.2786538031016 4.66051497977666 18.9391687828782 0.326397365188889 0.329883273444094 
1.026 0.296529986434574 14.2789428184078 4.6608042773244 18.9397470957322 0.32641101912082 0.329890030116551 
1.027 0.295952799249856 14.2792309902852 4.66109273034511 18.9403237206303 0.326424632637168 0.329896766926011 
1.028 0.295377295644144 14.2795183220124 4.66138034212276 18.9408986641352 0.326438205897818 0.329903483950364 
1.029 0.294803469076095 14.2798048168522 4.66166711592536 18.9414719327776 0.326451739061863 0.329910181267152 
1.03 0.294231313036103 14.2800904780514 4.66195305500509 18.9420435330565 0.326465232287607 0.32991685895352 
1.031 0.293660821046117 14.2803753088411 4.66223816259834 18.9426134714395 0.326478685732573 0.329923517086243 
1.032 0.293091986659457 14.280659312437 4.66252244192584 18.9431817543628 0.326492099553504 0.3299301557417 
1.033 0.292524803460631 14.2809424920389 4.66280589619276 18.9437483882317 0.326505473906369 0.329936774995934 
1.034 0.291959265065156 14.2812248508314 4.66308852858876 18.9443133794202 0.326518808946369 0.329943374924599 
1.035 0.291395365119374 14.2815063919837 4.6633703422881 18.9448767342718 0.326532104827939 0.329949955602959 
1.036 0.290833097300281 14.2817871186495 4.66365134044975 18.9454384590993 0.326545361704757 0.329956517105949 
1.037 0.29027245531534 14.2820670339676 4.66393152621743 18.945998560185 0.326558579729741 0.329963059508119 
1.038 0.289713432902315 14.2823461410615 4.66421090271974 18.9465570437813 0.326571759055062 0.329969582883651 
1.039 0.289156023829089 14.2826244430398 4.66448947307025 18.9471139161101 0.326584899832141 0.329976087306367 
1.04 0.288600221893493 14.2829019429961 4.66476724036755 18.9476691833637 0.326598002211658 0.329982572849745 
1.041 0.288046020923134 14.2831786440092 4.66504420769536 18.9482228517046 0.326611066343556 0.329989039586896 
1.042 0.28749341477522 14.2834545491431 4.66532037812262 18.9487749272657 0.326624092377044 0.329995487590596 
1.043 0.286942397336397 14.2837296614471 4.66559575470356 18.9493254161506 0.326637080460601 0.330001916933219 
1.044 0.286392962522572 14.2840039839559 4.66587034047779 18.9498743244337 0.326650030741981 0.330008327686855 
1.045 0.28584510427875 14.2842775196899 4.66614413847039 18.9504216581603 0.326662943368219 0.330014719923206 
1.046 0.285298816578866 14.2845502716549 4.666417151692 18.9509674233469 0.326675818485631 0.33002109371363 
1.047 0.284754093425617 14.2848222428422 4.66668938313887 18.9515116259811 0.326688656239824 0.330027449129137 
1.048 0.284210928850303 14.2850934362292 4.66696083579298 18.9520542720222 0.326701456775693 0.330033786240416 
1.049 0.283669316912655 14.2853638547789 4.66723151262209 18.952595367401 0.326714220237432 0.330040105117806 
1.05 0.283129251700683 14.2856335014403 4.66750141657986 18.9531349180201 0.326726946768534 0.330046405831294 
1.051 0.282590727330505 14.2859023791482 4.66777055060589 18.9536729297541 0.326739636511797 0.330052688450561 
1.05199999999999 0.282053737946192 14.2861704908237 4.66803891762582 18.9542094084495 0.326752289609326 0.330058953044921 
1.05299999999999 0.28151827771961 14.2864378393738 4.66830652055141 18.9547443599252 0.32676490620254 0.330065199683392 
1.05399999999999 0.280984340850256 14.2867044276921 4.66857336228061 18.9552777899727 0.326777486432173 0.330071428434617 
1.05499999999999 0.280451921565107 14.2869702586581 4.66883944569766 18.9558097043557 0.326790030438279 0.330077639366934 
1.05599999999999 0.27992101411846 14.2872353351378 4.66910477367312 18.956340108811 0.326802538360238 0.330083832548362 
1.05699999999999 0.27939161279178 14.2874996599839 4.66936934906403 18.9568690090479 0.326815010336756 0.330090008046609 
1.05799999999999 0.278863711893543 14.2877632360352 4.66963317471388 18.9573964107491 0.326827446505874 0.330096165929007 
1.05899999999999 0.278337305759084 14.2880260661174 4.66989625345278 18.9579223195702 0.326839847004966 0.330102306262612 
1.05999999999999 0.277812388750448 14.2882881530429 4.67015858809749 18.9584467411404 0.326852211970747 0.33010842911414 
1.06099999999999 0.277288955256234 14.2885494996108 4.67042018145151 18.9589696810623 0.326864541539275 0.330114534550001 
1.06199999999999 0.27676699969145 14.2888101086068 4.67068103630513 18.959491144912 0.326876835845957 0.33012062263628 
1.06299999999999 0.276246516497358 14.289069982804 4.67094115543554 18.9600111382395 0.32688909502555 0.330126693438782 
1.06399999999999 0.275727500141334 14.289329124962 4.67120054160689 18.9605296665689 0.326901319212165 0.330132747022958 
1.06499999999999 0.275209945116713 14.2895875378277 4.67145919757034 18.9610467353981 0.326913508539273 0.330138783453957 
1.06599999999999 0.274693845942648 14.2898452241352 4.67171712606419 18.9615623501994 0.326925663139708 0.330144802796602 
1.06699999999999 0.274179197163964 14.2901021866056 4.67197432981387 18.9620765164194 0.326937783145667 0.330150805115481 
1.06799999999999 0.273665993351011 14.2903584279473 4.6722308115321 18.9625892394794 0.326949868688719 0.330156790474794 
1.06899999999999 0.273154229099527 14.2906139508562 4.6724865739189 18.9631005247751 0.326961919899806 0.330162758938493 
1.06999999999999 0.272643899030487 14.2908687580155 4.67274161966168 18.9636103776772 0.326973936909246 0.330168710570187 
1.07099999999999 0.272134997789969 14.2911228520959 4.67299595143531 18.9641188035312 0.326985919846738 0.330174645433241 
1.07199999999999 0.271627520049012 14.2913762357556 4.67324957190221 18.9646258076579 0.326997868841364 0.330180563590671 
1.07299999999999 0.271121460503474 14.2916289116406 4.67350248371238 18.965131395353 0.327009784021595 0.33018646510519 
1.07399999999999 0.270616813873894 14.2918808823844 4.6737546895035 18.9656355718879 0.327021665515292 0.330192350039265 
1.07499999999999 0.270113574905358 14.2921321506083 4.67400619190099 18.9661383425093 0.327033513449709 0.330198218455054 
1.07599999999999 0.269611738367356 14.2923827189216 4.67425699351808 18.9666397124397 0.327045327951501 0.330204070414389 
1.07699999999999 0.269111299053653 14.2926325899212 4.67450709695586 18.9671396868771 0.327057109146722 0.330209905978854 
1.07799999999999 0.268612251782147 14.2928817661923 4.67475650480339 18.9676382709957 0.32706885716083 0.330215725209718 
