#T Interaction energy_density pressure entropy p_over_e cs^2
0.829000000000001 0.426269678322451 14.8516038929295 4.80844473820236 19.6600486311319 0.323766023714889 0.328583704743589 
0.830000000000001 0.425243141239657 14.852116233318 4.80895769735946 19.6610739306775 0.323789392825477 0.328595223938717 
0.831000000000001 0.424220307836671 14.8526267263289 4.80946880616409 19.662095532493 0.323812676019013 0.328606701180739 
0.832000000000001 0.423201160318047 14.8531353808331 4.80997807350502 19.6631134543381 0.32383587371808 0.328618136673605 
0.833000000000001 0.422185680995086 14.8536422056484 4.81048550821776 19.6641277138661 0.323858986342655 0.328629530620011 
0.834000000000001 0.421173852285078 14.8541472095396 4.81099111908485 19.6651383286245 0.323882014310127 0.328640883221444 
0.835000000000001 0.42016565671053 14.8546504012194 4.8114949148363 19.6661453160557 0.323904958035318 0.328652194678152 
0.836000000000001 0.419161076898422 14.8551517893483 4.81199690414995 19.6671486934982 0.3239278179305 0.328663465189185 
0.837000000000001 0.41816009557945 14.855651382535 4.81249709565184 19.6681484781868 0.323950594405416 0.328674694952385 
0.838000000000001 0.417162695587288 14.856149189337 4.81299549791658 19.6691446872536 0.323973287867296 0.328685884164372 
0.839000000000001 0.416168859857853 14.856645218261 4.81349211946772 19.6701373377287 0.323995898720879 0.328697033020596 
0.840000000000001 0.415178571428571 14.8571394777629 4.81398696877813 19.6711264465411 0.324018427368427 0.328708141715351 
0.841000000000001 0.414191813437657 14.8576319762486 4.81448005427031 19.6721120305189 0.324040874209749 0.328719210441751 
0.842000000000001 0.413208569123396 14.8581227220739 4.81497138431683 19.6730941063907 0.324063239642212 0.3287302393917 
0.843000000000001 0.412228821823431 14.8586117235453 4.81546096724061 19.6740726907859 0.324085524060766 0.328741228755994 
0.844000000000001 0.411252554974057 14.85909898892 4.81594881131532 19.6750478002353 0.324107727857956 0.328752178724313 
0.845000000000001 0.410279752109519 14.8595845264066 4.81643492476568 19.6760194511723 0.324129851423943 0.328763089485127 
0.846000000000001 0.409310396861324 14.860068344165 4.81691931576789 19.6769876599329 0.32415189514652 0.328773961225816 
0.847000000000001 0.408344472957545 14.8605504503072 4.81740199244987 19.677952442757 0.32417385941113 0.328784794132649 
0.848000000000001 0.407381964222143 14.8610308528972 4.81788296289169 19.6789138157889 0.324195744600882 0.328795588390768 
0.849000000000001 0.406422854574285 14.8615095599519 4.81836223512586 19.6798717950777 0.32421755109657 0.32880634418423 
0.850000000000001 0.405467128027681 14.8619865794407 4.81883981713767 19.6808263965784 0.324239279276689 0.328817061695942 
0.851000000000001 0.404514768689907 14.8624619192865 4.81931571686554 19.6817776361521 0.324260929517449 0.328827741107772 
0.852000000000001 0.403565760761753 14.8629355873658 4.81978994220134 19.6827255295671 0.324282502192797 0.328838382600516 
0.853000000000001 0.402620088536562 14.8634075915087 4.8202625009907 19.6836700924994 0.324303997674428 0.328848986353859 
0.854000000000001 0.401677736399585 14.8638779394997 4.82073340103337 19.6846113405331 0.324325416331805 0.328859552546432 
0.855000000000001 0.400738688827331 14.8643466390779 4.82120265008352 19.6855492891614 0.324346758532173 0.328870081355807 
0.856000000000001 0.399802930386933 14.8648136979371 4.82167025585005 19.6864839537871 0.324368024640578 0.328880572958537 
0.857000000000001 0.39887044573551 14.8652791237263 4.82213622599694 19.6874153497233 0.324389215019876 0.328891027530071 
0.858000000000001 0.397941219619541 14.8657429240501 4.82260056814352 19.6883434921936 0.324410330030759 0.328901445244882 
0.859000000000001 0.397015236874238 14.8662051064687 4.82306328986482 19.6892683963335 0.324431370031762 0.328911826276394 
0.860000000000001 0.396092482422931 14.8666656784985 4.82352439869186 19.6901900771904 0.324452335379282 0.328922170796988 
0.861000000000001 0.39517294127645 14.8671246476123 4.82398390211194 19.6911085497242 0.324473226427593 0.328932478978062 
0.862000000000001 0.394256598532522 14.8675820212395 4.82444180756901 19.6920238288086 0.32449404352886 0.328942750989969 
0.863000000000001 0.393343439375161 14.8680378067668 4.82489812246388 19.6929359292307 0.324514787033159 0.328952987002127 
0.864000000000001 0.392433449074073 14.8684920115378 4.82535285415458 19.6938448656924 0.324535457288483 0.328963187182903 
0.865000000000001 0.391526612984062 14.868944642854 4.82580600995664 19.6947506528106 0.324556054640766 0.328973351699689 
0.866000000000001 0.390622916544437 14.8693957079746 4.8262575971434 19.695653305118 0.324576579433892 0.328983480718938 
0.867000000000001 0.389722345278432 14.8698452141172 4.82670762294626 19.6965528370635 0.324597032009711 0.328993574406072 
0.868000000000001 0.388824884792626 14.8702931684577 4.82715609455502 19.6974492630127 0.324617412708056 0.329003632925572 
0.869000000000001 0.387930520776364 14.8707395781307 4.82760301911812 19.6983425972489 0.324637721866753 0.329013656440984 
0.870000000000001 0.387039239001188 14.8711844502301 4.82804840374298 19.6992328539731 0.324657959821638 0.329023645114885 
0.871000000000001 0.386151025320276 14.8716277918089 4.82849225549622 19.7001200473052 0.32467812690657 0.329033599108911 
0.872000000000001 0.385265865667872 14.8720696098799 4.82893458140399 19.7010041912838 0.324698223453447 0.329043518583747 
0.873000000000001 0.384383746058737 14.8725099114154 4.82937538845223 19.7018852998676 0.324718249792218 0.32905340369915 
0.874000000000001 0.383504652587592 14.8729487033484 4.82981468358692 19.7027633869353 0.324738206250895 0.32906325461396 
0.875000000000001 0.382628571428571 14.8733859925718 4.83025247371441 19.7036384662862 0.324758093155572 0.329073071486105 
0.876000000000001 0.381755488834678 14.8738217859396 4.83068876570165 19.7045105516413 0.324777910830433 0.329082854472588 
0.877000000000001 0.380885391137247 14.8742560902666 4.83112356637647 19.7053796566431 0.324797659597769 0.329092603729499 
0.878000000000001 0.380018264745409 14.8746889123289 4.83155688252783 19.7062457948567 0.32481733977799 0.329102319412049 
0.879000000000001 0.379154096145557 14.8751202588639 4.83198872090613 19.7071089797701 0.324836951689637 0.329112001674537 
0.880000000000001 0.378292871900826 14.8755501365711 4.83241908822342 19.7079692247945 0.324856495649399 0.329121650670388 
0.881000000000001 0.377434578650563 14.8759785521117 4.83284799115371 19.7088265432654 0.324875971972121 0.329131266552146 
0.882000000000001 0.376579203109815 14.8764055121093 4.83327543633317 19.7096809484425 0.32489538097082 0.32914084947146 
0.883000000000001 0.375726732068811 14.8768310231502 4.83370143036046 19.7105324535107 0.324914722956698 0.329150399579137 
0.884000000000001 0.374877152392457 14.8772550917832 4.83412597979692 19.7113810715801 0.324933998239153 0.329159917025104 
0.885000000000001 0.374030451019821 14.8776777245204 4.83454909116685 19.7122268156872 0.324953207125792 0.329169401958437 
0.886000000000001 0.373186614963643 14.878098927837 4.83497077095777 19.7130696987947 0.324972349922444 0.329178854527355 
0.887000000000001 0.372345631309825 14.8785187081718 4.83539102562065 19.7139097337924 0.324991426933173 0.329188274879233 
0.888000000000001 0.371507487216946 14.8789370719274 4.83580986157016 19.7147469334976 0.325010438460288 0.329197663160617 
0.889000000000001 0.370672169915768 14.8793540254706 4.83622728518493 19.7155813106555 0.325029384804357 0.329207019517208 
0.890000000000001 0.369839666708748 14.8797695751321 4.83664330280777 19.7164128779398 0.32504826626422 0.32921634409387 
0.891000000000001 0.36900996496956 14.8801837272074 4.83705792074594 19.7172416479533 0.325067083136999 0.329225637034677 
0.892000000000001 0.368183052142612 14.8805964879567 4.83747114527135 19.718067633228 0.325085835718109 0.329234898482862 
0.893000000000001 0.367358915742574 14.8810078636051 4.83788298262084 19.7188908462259 0.325104524301273 0.329244128580828 
0.894000000000001 0.366537543353902 14.881417860343 4.83829343899638 19.7197112993394 0.325123149178532 0.32925332747023 
0.895000000000001 0.365718922630379 14.8818264843263 4.83870252056532 19.7205290048916 0.325141710640255 0.329262495291861 
0.896000000000001 0.364903041294642 14.8822337416765 4.83911023346062 19.7213439751371 0.325160208975154 0.329271632185745 
0.897000000000001 0.364089887137727 14.882639638481 4.83951658378108 19.7221562222621 0.325178644470292 0.329280738291112 
0.898000000000001 0.36327944801861 14.8830441807934 4.83992157759158 19.7229657583849 0.325197017411097 0.329289813746427 
0.899000000000001 0.362471711863756 14.8834473746336 4.84032522092328 19.7237725955569 0.325215328081371 0.329298858689369 
0.900000000000001 0.361666666666666 14.8838492259882 4.84072751977385 19.7245767457621 0.325233576763302 0.329307873256821 
0.901000000000001 0.360864300487434 14.8842497408106 4.84112848010773 19.7253782209184 0.325251763737476 0.329316857584914 
0.902000000000001 0.360064601452303 14.8846489250212 4.84152810785629 19.7261770328775 0.325269889282888 0.329325811809001 
0.903000000000001 0.359267557753225 14.8850467845075 4.8419264089181 19.7269731934256 0.325287953676949 0.329334736063714 
0.904000000000001 0.358473157647427 14.8854433251248 4.84232338915913 19.7277667142839 0.325305957195502 0.329343630482897 
0.905000000000001 0.357681389456976 14.8858385526958 4.84271905441295 19.7285576071088 0.325323900112831 0.329352495199663 
0.906000000000001 0.356892241568352 14.8862324730113 4.84311341048098 19.7293458834923 0.32534178270167 0.329361330346363 
0.907000000000001 0.356105702432021 14.88662509183 4.84350646313267 19.7301315549627 0.325359605233214 0.329370136054625 
0.908000000000001 0.355321760562013 14.8870164148792 4.84389821810573 19.7309146329849 0.32537736797713 0.329378912455353 
0.909000000000001 0.354540404535503 14.8874064478545 4.84428868110632 19.7316951289608 0.32539507120157 0.329387659678706 
0.910000000000001 0.353761622992392 14.8877951964202 4.84467785780928 19.7324730542295 0.325412715173176 0.329396377854126 
0.911000000000001 0.352985404634898 14.8881826662099 4.84506575385833 19.7332484200682 0.325430300157094 0.329405067110351 
0.912000000000001 0.352211738227146 14.8885688628259 4.84545237486626 19.7340212376922 0.325447826416982 0.329413727575365 
0.913000000000001 0.351440612594758 14.8889537918402 4.84583772641516 19.7347915182554 0.325465294215023 0.329422359376478 
0.914000000000001 0.350672016624451 14.8893374587942 4.84622181405659 19.7355592728508 0.32548270381193 0.329430962640291 
0.915000000000001 0.349905939263638 14.889719869199 4.8466046433118 19.7363245125108 0.325500055466961 0.329439537492707 
0.916000000000001 0.349142369520032 14.8901010285358 4.84698621967193 19.7370872482078 0.325517349437927 0.329448084058926 
0.917000000000001 0.348381296461245 14.8904809422558 4.8473665485982 19.737847490854 0.3255345859812 0.329456602463444 
0.918000000000001 0.347622709214404 14.8908596157807 4.8477456355221 19.7386052513028 0.325551765351724 0.329465092830109 
0.919000000000001 0.34686659696576 14.8912370545025 4.84812348584559 19.7393605403481 0.325568887803026 0.329473555282057 
0.920000000000001 0.346112948960302 14.8916132637842 4.8485001049413 19.7401133687255 0.325585953587222 0.329481989941759 
0.921000000000001 0.345361754501373 14.8919882489595 4.84887549815272 19.7408637471122 0.32560296295503 0.329490396931002 
0.922000000000001 0.344613002950296 14.8923620153334 4.84924967079436 19.7416116861277 0.325619916155779 0.329498776370921 
0.923000000000001 0.343866683725991 14.8927345681819 4.84962262815198 19.7423571963339 0.325636813437414 0.329507128381995 
0.924000000000001 0.343122786304604 14.8931059127529 4.84999437548275 19.7431002882356 0.32565365504651 0.329515453084029 
0.925000000000001 0.342381300219138 14.8934760542655 4.85036491801546 19.743840972281 0.325670441228279 0.329523750596161 
0.926000000000001 0.34164221505908 14.893844997911 4.85073426095066 19.7445792588617 0.325687172226581 0.329532021036884 
0.927000000000001 0.340905520470041 14.8942127488527 4.85110240946088 19.7453151583136 0.325703848283929 0.329540264524081 
0.928000000000001 0.340171206153388 14.8945793122259 4.85146936869082 19.7460486809167 0.325720469641503 0.329548481174952 
0.929000000000001 0.33943926186589 14.8949446931384 4.85183514375749 19.7467798368958 0.325737036539154 0.329556671106069 
0.930000000000001 0.338709677419354 14.8953088966706 4.8521997397504 19.747508636421 0.325753549215416 0.329564834433386 
0.931000000000001 0.337982442680277 14.8956719278756 4.85256316173178 19.7482350896074 0.325770007907514 0.329572971272206 
0.932000000000001 0.337257547569489 14.8960337917796 4.85292541473669 19.7489592065162 0.325786412851372 0.329581081737233 
0.933000000000001 0.336534982061806 14.8963944933815 4.85328650377324 19.7496809971548 0.325802764281622 0.329589165942518 
0.934000000000001 0.335814736185685 14.8967540376539 4.85364643382274 19.7504004714766 0.325819062431613 0.329597224001507 
0.935000000000001 0.335096800022877 14.8971124295426 4.85400520983989 19.7511176393824 0.325835307533417 0.329605256027056 
0.936000000000001 0.334381163708086 14.8974696739669 4.85436283675295 19.7518325107199 0.325851499817842 0.329613262131372 
0.937000000000001 0.333667817428633 14.8978257758203 4.85471931946388 19.7525450952841 0.325867639514436 0.3296212424261 
0.938000000000001 0.332956751424116 14.8981807399697 4.85507466284854 19.7532554028183 0.325883726851498 0.329629197022244 
0.939000000000001 0.332247955986077 14.8985345712566 4.85542887175684 19.7539634430134 0.325899762056082 0.329637126030221 
0.940000000000001 0.331541421457673 14.8988872744964 4.85578195101292 19.7546692255093 0.325915745354013 0.329645029559892 
0.941000000000001 0.330837138233344 14.8992388544792 4.85613390541529 19.7553727598945 0.325931676969886 0.329652907720465 
0.942000000000001 0.330135096758489 14.8995893159696 4.85648473973703 19.7560740557066 0.32594755712708 0.329660760620617 
0.943000000000001 0.329435287529139 14.8999386637069 4.85683445872592 19.7567731224328 0.325963386047766 0.329668588368406 
0.944000000000001 0.32873770109164 14.9002869024054 4.85718306710459 19.75746996951 0.325979163952909 0.329676391071334 
0.945000000000001 0.328042328042328 14.9006340367545 4.85753056957074 19.7581646063253 0.325994891062283 0.329684168836324 
0.946000000000001 0.327349159027215 14.9009800714189 4.85787697079722 19.7588570422161 0.326010567594474 0.329691921769703 
0.947000000000001 0.326658184741678 14.9013250110385 4.85822227543226 19.7595472864707 0.326026193766892 0.329699649977283 
0.948000000000001 0.325969395930139 14.9016688602288 4.85856648809956 19.7602353483284 0.326041769795773 0.329707353564254 
0.949000000000001 0.325282783385761 14.9020116235812 4.85890961339849 19.7609212369797 0.32605729589619 0.329715032635294 
0.950000000000001 0.324598337950138 14.9023533056628 4.85925165590423 19.7616049615671 0.326072772282062 0.329722687294502 
0.951000000000001 0.323916050512991 14.9026939110168 4.85959262016793 19.7622865311847 0.326088199166158 0.329730317645404 
0.952000000000001 0.323235912011863 14.9030334441624 4.85993251071683 19.7629659548792 0.326103576760106 0.329737923791032 
0.953000000000001 0.32255791343182 14.9033719095952 4.86027133205447 19.7636432416497 0.326118905274402 0.329745505833797 
0.954000000000001 0.32188204580515 14.9037093117875 4.86060908866077 19.7643184004482 0.326134184918413 0.329753063875646 
0.955000000000001 0.321208300211068 14.9040456551878 4.86094578499223 19.76499144018 0.32614941590039 0.329760598017965 
0.956000000000001 0.320536667775424 14.9043809442216 4.86128142548205 19.7656623697036 0.326164598427469 0.329768108361522 
0.957000000000001 0.319867139670404 14.9047151832913 4.86161601454028 19.7663311978315 0.326179732705683 0.329775595006665 
0.958000000000001 0.319199707114247 14.9050483767762 4.86194955655399 19.7669979333302 0.326194818939969 0.329783058053195 
0.959000000000001 0.318534361370953 14.905380529033 4.86228205588736 19.7676625849204 0.326209857334169 0.329790497600311 
0.960000000000001 0.31787109375 14.9057116443957 4.86261351688188 19.7683251612775 0.326224848091044 0.329797913746752 
0.961000000000001 0.317209895606055 14.9060417271755 4.86294394385647 19.7689856710319 0.32623979141228 0.329805306590744 
0.962000000000001 0.3165507583387 14.9063707816615 4.86327334110761 19.7696441227691 0.32625468749849 0.329812676229964 
0.963000000000001 0.315893673392144 14.9066988121206 4.86360171290947 19.77030052503 0.326269536549226 0.329820022761613 
0.964000000000001 0.315238632254954 14.9070258227972 4.8639290635141 19.7709548863113 0.326284338762982 0.329827346282348 
0.965000000000001 0.31458562645977 14.9073518179143 4.8642553971515 19.7716072150658 0.326299094337204 0.329834646888314 
0.966000000000001 0.31393464758304 14.9076768016725 4.86458071802983 19.7722575197023 0.326313803468295 0.329841924675208 
0.967000000000001 0.313285687244743 14.9080007782511 4.86490503033546 19.7729058085866 0.326328466351621 0.329849179738196 
0.968000000000001 0.312638737108121 14.9083237518077 4.86522833823319 19.7735520900409 0.326343083181519 0.329856412171911 
0.969000000000001 0.31199378887941 14.9086457264784 4.86555064586633 19.7741963723447 0.326357654151302 0.329863622070539 
0.970000000000001 0.311350834307577 14.9089667063781 4.86587195735685 19.774838663735 0.326372179453269 0.329870809527772 
0.971000000000001 0.310709865184055 14.9092866956005 4.86619227680549 19.775478972406 0.326386659278704 0.329877974636817 
0.972000000000001 0.310070873342478 14.9096056982183 4.86651160829194 19.7761173065102 0.326401093817893 0.329885117490376 
0.973000000000001 0.309433850658424 14.9099237182832 4.86682995587492 19.7767536741581 0.326415483260119 0.32989223818066 
0.974000000000001 0.308798789049159 14.9102407598262 4.86714732359234 19.7773880834185 0.326429827793678 0.329899336799433 
0.975000000000001 0.308165680473372 14.9105568268576 4.86746371546141 19.778020542319 0.326444127605879 0.329906413437993 
0.976000000000001 0.307534516930932 14.9108719233673 4.86777913547878 19.778651058846 0.326458382883052 0.329913468187136 
0.977000000000001 0.306905290462626 14.9111860533246 4.86809358762064 19.7792796409452 0.326472593810555 0.329920501137187 
0.978000000000001 0.306277993149911 14.9114992206786 4.86840707584291 19.7799062965215 0.32648676057278 0.329927512378014 
0.979000000000001 0.305652617114668 14.9118114293585 4.86871960408126 19.7805310334397 0.326500883353159 0.329934501999042 
0.980000000000001 0.30502915451895 14.912122683273 4.86903117625136 19.7811538595244 0.326514962334166 0.329941470089223 
0.981000000000001 0.304407597564739 14.9124329863113 4.86934179624887 19.7817747825602 0.326528997697332 0.329948416737009 
0.982000000000001 0.303787938493701 14.9127423423427 4.86965146794968 19.7823938102924 0.32654298962324 0.329955342030454 
0.983000000000001 0.303170169586945 14.9130507552168 4.86996019520995 19.7830109504268 0.326556938291541 0.329962246057154 
0.984000000000001 0.302554283164782 14.9133582287636 4.87026798186627 19.7836262106299 0.326570843880952 0.329969128904217 
0.985000000000001 0.301940271586487 14.9136647667938 4.87057483173577 19.7842395985296 0.326584706569267 0.329975990658348 
0.986000000000001 0.30132812725006 14.9139703730988 4.87088074861623 19.784851121715 0.32659852653336 0.329982831405786 
0.987000000000001 0.300717842591993 14.9142750514506 4.8711857362862 19.7854607877368 0.32661230394919 0.329989651232316 
0.988000000000001 0.300109410087036 14.9145788056024 4.87148979850513 19.7860686041076 0.326626038991811 0.329996450223315 
0.989000000000001 0.299502822247963 14.9148816392884 4.87179293901348 19.7866745783019 0.326639731835372 0.330003228463709 
0.990000000000001 0.298898071625344 14.9151835562238 4.87209516153282 19.7872787177566 0.326653382653128 0.330009986037989 
0.991000000000001 0.298295150807316 14.9154845601052 4.87239646976596 19.7878810298712 0.326666991617441 0.330016723030212 
0.992000000000001 0.297694052419354 14.9157846546105 4.87269686739706 19.7884815220076 0.326680558899789 0.330023439524023 
0.993000000000001 0.297094769124049 14.9160838433993 4.87299635809174 19.789080201491 0.326694084670767 0.33003013560264 
0.994000000000001 0.29649729362088 14.9163821301125 4.8732949454972 19.7896770756097 0.326707569100099 0.330036811348834 
0.995000000000001 0.295901618645993 14.9166795183729 4.87359263324231 19.7902721516153 0.326721012356637 0.330043466844993 
0.996000000000001 0.295307736971984 14.9169760117853 4.87388942493776 19.790865436723 0.32673441460837 0.330050102173039 
0.997000000000001 0.294715641407673 14.9172716139361 4.87418532417613 19.7914569381122 0.32674777602243 0.330056717414539 
0.998000000000001 0.294125324797892 14.9175663283939 4.87448033453199 19.7920466629259 0.326761096765092 0.330063312650616 
0.999000000000001 0.293536780023266 14.9178601587095 4.87477445956208 19.7926346182716 0.326774377001787 0.330069887961959 
1 0.29295 14.918153108416 4.87506770280532 19.7932208112213 0.3267876168971 0.330076443428885 
1.001 0.292364977679663 14.9184451810287 4.875360067783 19.7938052488117 0.32680081661478 0.330082979131303 
1.002 0.29178170604898 14.9187363800455 4.87565155799883 19.7943879380443 0.326813976317743 0.330089495148714 
1.003 0.291200178129619 14.9190267089469 4.87594217693908 19.7949688858859 0.326827096168077 0.330095991560212 
1.004 0.290620386977984 14.919316171196 4.87623192807266 19.7955480992686 0.326840176327047 0.3301024684445 
1.005 0.290042325685008 14.9196047702387 4.87652081485123 19.7961255850899 0.326853216955104 0.330108925879887 
1.006 0.289465987375943 14.9198925095039 4.87680884070931 19.7967013502132 0.326866218211882 0.330115363944281 
1.007 0.288891365210163 14.9201793924033 4.87709600906439 19.7972754014677 0.326879180256209 0.33012178271522 
1.008 0.288318452380952 14.920465422332 4.87738232331701 19.797847745649 0.326892103246113 0.330128182269821 
1.009 0.287747242115313 14.9207506026679 4.87766778685085 19.7984183895187 0.326904987338821 0.330134562684862 
1.01 0.287177727673758 14.9210349367724 4.87795240303289 19.7989873398053 0.326917832690769 0.330140924036685 
1.011 0.286609902350113 14.9213184279904 4.87823617521343 19.7995546032038 0.326930639457604 0.330147266401293 
1.012 0.286043759471325 14.9216010796501 4.87851910672626 19.8001201863764 0.326943407794189 0.330153589854259 
1.013 0.285479292397257 14.9218828950634 4.87880120088871 19.8006840959521 0.326956137854611 0.330159894470848 
1.014 0.2849164945205 14.9221638775258 4.87908246100176 19.8012463385275 0.326968829792181 0.33016618032591 
1.015 0.28435535926618 14.9224440303166 4.87936289035015 19.8018069206668 0.326981483759441 0.330172447493923 
1.016 0.283795880091761 14.9227233566991 4.87964249220246 19.8023658489016 0.32699409990817 0.330178696049 
1.017 0.283238050486857 14.9230018599205 4.8799212698112 19.8029231297317 0.327006678389385 0.330184926064896 
1.018 0.282681863973044 14.9232795432119 4.88019922641295 19.8034787696248 0.327019219353349 0.330191137614982 
1.019 0.28212731410367 14.9235564097888 4.88047636522837 19.8040327750172 0.327031722949573 0.33019733077229 
1.02 0.281574394463669 14.9238324628508 4.88075268946239 19.8045851523132 0.327044189326824 0.33020350560946 
1.021 0.281023098669374 14.924107705582 4.88102820230422 19.8051359078863 0.327056618633125 0.330209662198798 
1.022 0.280473420368336 14.9243821411508 4.8813029069275 19.8056850480783 0.327069011015762 0.330215800612239 
1.023 0.279925353239137 14.9246557727102 4.88157680649036 19.8062325792006 0.327081366621288 0.330221920921377 
1.024 0.279378890991212 14.9249286033977 4.88184990413551 19.8067785075333 0.32709368559553 0.330228023197457 
1.025 0.278834027364665 14.9252006363357 4.88212220299036 19.8073228393261 0.327105968083586 0.330234107511332 
1.026 0.278290756130092 14.9254718746313 4.88239370616707 19.8078655807984 0.327118214229838 0.330240173933547 
1.027 0.277749071088404 14.9257423213764 4.88266441676267 19.8084067381391 0.327130424177952 0.33024622253432 
1.028 0.277208966070646 14.9260119796481 4.88293433785914 19.8089463175072 0.32714259807088 0.330252253383457 
1.029 0.276670434937825 14.9262808525083 4.88320347252348 19.8094843250317 0.327154736050869 0.330258266550468 
1.03 0.276133471580735 14.9265489430042 4.88347182380781 19.810020766812 0.327166838259464 0.330264262104523 
1.031 0.275598069919782 14.9268162541682 4.88373939474948 19.8105556489177 0.327178904837508 0.330270240114453 
1.032 0.275064223904815 14.9270827890182 4.88400618837111 19.8110889773893 0.327190935925154 0.330276200648729 
1.033 0.274531927514951 14.9273485505571 4.88427220768072 19.8116207582378 0.327202931661861 0.330282143775507 
1.034 0.274001174758409 14.9276135417737 4.88453745567177 19.8121509974455 0.327214892186403 0.330288069562599 
1.035 0.273471959672339 14.9278777656422 4.8848019353233 19.8126797009655 0.32722681763687 0.330293978077504 
1.036 0.272944276322656 14.9281412251225 4.88506564959994 19.8132068747224 0.327238708150677 0.330299869387372 
1.037 0.272418118803873 14.9284039231601 4.88532860145206 19.8137325246121 0.327250563864562 0.330305743559073 
1.038 0.271893481238934 14.9286658626865 4.88559079381584 19.8142566565023 0.327262384914593 0.330311600659069 
1.039 0.271370357779054 14.928927046619 4.88585222961332 19.8147792762323 0.327274171436174 0.330317440753578 
1.04 0.270848742603552 14.929187477861 4.88611291175249 19.8153003896135 0.327285923564043 0.330323263908442 
1.041 0.270328629919692 14.9294471593019 4.88637284312741 19.8158200024294 0.327297641432283 0.330329070189237 
1.042 0.269810013962521 14.9297060938173 4.88663202661825 19.8163381204355 0.327309325174319 0.330334859661177 
1.043 0.269292888994706 14.9299642842688 4.88689046509138 19.8168547493602 0.327320974922928 0.330340632389169 
1.044 0.268777249306383 14.9302217335047 4.88714816139944 19.8173698949041 0.32733259081024 0.330346388437816 
1.045 0.268263089214993 14.9304784443593 4.88740511838144 19.8178835627408 0.327344172967738 0.330352127871423 
1.046 0.267750403065125 14.9307344196537 4.88766133886284 19.8183957585165 0.32735572152627 0.330357850753949 
1.047 0.267239185228367 14.9309896621952 4.88791682565561 19.8189064878508 0.327367236616047 0.330363557149066 
1.048 0.266729430103143 14.931244174778 4.88817158155828 19.8194157563363 0.327378718366647 0.330369247120165 
1.049 0.266221132114568 14.9314979601829 4.8884256093561 19.819923569539 0.32739016690702 0.330374920730276 
1.05 0.265714285714288 14.9317510211774 4.88867891182104 19.8204299329984 0.327401582365492 0.330380578042171 
1.051 0.265208885380334 14.932003360516 4.88893149171187 19.8209348522278 0.327412964869768 0.330386219118309 
1.05199999999999 0.26470492561697 14.9322549809399 4.88918335177431 19.8214383327142 0.327424314546935 0.330391844020824 
1.05299999999999 0.26420240095454 14.9325058851775 4.88943449474099 19.8219403799185 0.327435631523467 0.330397452811615 
1.05399999999999 0.263701305949327 14.9327560759442 4.88968492333164 19.8224409992759 0.327446915925227 0.330403045552209 
1.05499999999999 0.263201635183399 14.9330055559426 4.88993464025307 19.8229401961957 0.327458167877472 0.33040862230389 
1.05599999999999 0.262703383264466 14.9332543278623 4.89018364819929 19.8234379760616 0.327469387504854 0.330414183127634 
1.05699999999999 0.262206544825731 14.9335023943805 4.89043194985159 19.8239343442321 0.327480574931428 0.330419728084127 
1.05799999999999 0.261711114525751 14.9337497581615 4.89067954787857 19.82442930604 0.327491730280652 0.330425257233763 
1.05899999999999 0.26121708704829 14.9339964218571 4.89092644493627 19.8249228667934 0.32750285367539 0.330430770636652 
1.05999999999999 0.260724457102174 14.9342423881068 4.89117264366819 19.8254150317749 0.327513945237918 0.330436268352638 
1.06099999999999 0.260233219421156 14.9344876595373 4.89141814670538 19.8259058062427 0.327525005089925 0.330441750441212 
1.06199999999999 0.259743368763768 14.9347322387633 4.89166295666652 19.8263951954298 0.327536033352519 0.330447216961681 
1.06299999999999 0.259254899913187 14.9349761283871 4.89190707615796 19.826883204545 0.327547030146226 0.330452667972987 
1.06399999999999 0.258767807677091 14.9352193309986 4.89215050777384 19.8273698387724 0.327557995590999 0.330458103533853 
1.06499999999999 0.258282086887525 14.9354618491758 4.8923932540961 19.8278551032719 0.327568929806216 0.330463523702674 
1.06599999999999 0.257797732400765 14.9357036854846 4.8926353176946 19.8283390031792 0.327579832910689 0.330468928537595 
1.06699999999999 0.257314739097175 14.9359448424786 4.89287670112715 19.8288215436058 0.327590705022661 0.330474318096503 
1.06799999999999 0.256833101881079 14.9361853226999 4.8931174069396 19.8293027296395 0.327601546259813 0.330479692436973 
1.06899999999999 0.256352815680622 14.9364251286783 4.89335743766589 19.8297825663442 0.327612356739266 0.330485051616342 
1.06999999999999 0.255873875447641 14.9366642629321 4.89359679582814 19.8302610587602 0.327623136577586 0.330490395691651 
1.07099999999999 0.255396276157525 14.9369027279676 4.8938354839367 19.8307382119043 0.327633885890785 0.330495724719675 
1.07199999999999 0.254920012809092 14.9371405262797 4.89407350449021 19.8312140307699 0.327644604794325 0.330501038756958 
1.07299999999999 0.254445080424452 14.9373776603515 4.89431085997568 19.8316885203272 0.32765529340312 0.33050633785973 
1.07399999999999 0.253971474048878 14.9376141326545 4.89454755286855 19.8321616855231 0.327665951831543 0.330511622083994 
1.07499999999999 0.25349918875068 14.9378499456489 4.89478358563275 19.8326335312817 0.327676580193423 0.330516891485468 
1.07599999999999 0.25302821962107 14.9380851017834 4.89501896072077 19.8331040625041 0.327687178602054 0.330522146119614 
1.07699999999999 0.252558561774043 14.9383196034952 4.89525368057372 19.8335732840689 0.327697747170194 0.330527386041637 
