#T Interaction energy_density pressure entropy p_over_e cs^2
1.07599999999999 0.211322496447842 13.8992777322716 4.56265174527459 18.4619294775462 0.328265384227911 0.330856708474088 
1.07699999999999 0.210922786963593 13.8994661078753 4.56284777363723 18.4623138815125 0.328275038639935 0.330861322486667 
1.07799999999999 0.210524216970418 13.8996539666591 4.56304324989622 18.4626972165553 0.328284665275951 0.330865923601403 
1.07899999999999 0.210126782118168 13.8998413105051 4.56323817612896 18.463079486634 0.328294264243162 0.330870511866433 
1.07999999999999 0.209730478077532 13.9000281412868 4.56343255440308 18.4634606956898 0.328303835648251 0.330875087329575 
1.08099999999999 0.209335300539921 13.9002144608693 4.56362638677645 18.4638408476457 0.328313379597386 0.330879650038484 
1.08199999999999 0.208941245217343 13.9004002711092 4.56381967529728 18.4642199464065 0.328322896196219 0.330884200040569 
1.08299999999999 0.208548307842289 13.9005855738547 4.56401242200415 18.4645979958589 0.328332385549893 0.330888737383026 
1.08399999999999 0.208156484167612 13.9007703709459 4.56420462892608 18.4649749998719 0.32834184776304 0.330893262112865 
1.08499999999999 0.207765769966412 13.9009546642141 4.56439629808257 18.4653509622967 0.32835128293979 0.330897774276806 
1.08599999999999 0.207376161031919 13.9011384554828 4.56458743148364 18.4657258869665 0.328360691183771 0.330902273921397 
1.08699999999999 0.206987653177378 13.9013217465672 4.56477803112994 18.4660997776971 0.328370072598109 0.330906761092994 
1.08799999999999 0.206600242235933 13.9015045392741 4.56496809901272 18.4664726382868 0.328379427285436 0.330911235837679 
1.08899999999999 0.206213924060516 13.9016868354024 4.56515763711397 18.4668444725164 0.328388755347891 0.330915698201362 
1.08999999999999 0.20582869452373 13.9018686367429 4.56534664740639 18.4672152841493 0.328398056887122 0.330920148229737 
1.09099999999999 0.20544454951774 13.9020499450783 4.56553513185352 18.4675850769318 0.328407332004288 0.330924585968284 
1.09199999999999 0.20506148495416 13.9022307621833 4.56572309240972 18.467953854593 0.328416580800064 0.330929011462252 
1.09299999999999 0.204679496763941 13.9024110898247 4.56591053102027 18.468321620845 0.328425803374645 0.330933424756701 
1.09399999999999 0.204298580897264 13.9025909297615 4.5660974496214 18.4686883793829 0.328434999827744 0.330937825896501 
1.09499999999999 0.203918733323428 13.9027702837445 4.56628385014035 18.4690541338848 0.328444170258598 0.330942214926304 
1.09599999999999 0.203539950030741 13.902949153517 4.56646973449542 18.4694188880124 0.328453314765972 0.330946591890515 
1.09699999999999 0.203162227026415 13.9031275408144 4.566655104596 18.4697826454104 0.328462433448158 0.330950956833382 
1.09799999999999 0.202785560336455 13.9033054473644 4.56683996234265 18.4701454097071 0.32847152640298 0.330955309798976 
1.09899999999999 0.202409946005555 13.9034828748869 4.56702430962712 18.4705071845141 0.328480593727798 0.330959650831076 
1.09999999999999 0.202035380096992 13.9036598250943 4.56720814833244 18.4708679734267 0.328489635519507 0.330963979973343 
1.10099999999999 0.20166185869252 13.9038362996912 4.56739148033291 18.4712277800241 0.328498651874543 0.330968297269202 
1.10199999999999 0.201289377892267 13.9040123003748 4.56757430749419 18.471586607869 0.328507642888884 0.330972602761883 
1.10299999999999 0.200917933814629 13.9041878288347 4.56775663167336 18.4719444605081 0.328516608658053 0.330976896494444 
1.10399999999999 0.200547522596169 13.9043628867529 4.56793845471892 18.4723013414718 0.328525549277121 0.330981178509693 
1.10499999999999 0.200178140391513 13.9045374758041 4.56811977847086 18.472657254275 0.328534464840708 0.330985448850304 
1.10599999999999 0.199809783373251 13.9047115976555 4.56830060476075 18.4730122024162 0.328543355442987 0.330989707558686 
1.10699999999999 0.199442447731833 13.9048852539669 4.56848093541169 18.4733661893786 0.328552221177687 0.330993954677147 
1.10799999999999 0.19907612967547 13.9050584463909 4.56866077223846 18.4737192186293 0.328561062138094 0.330998190247737 
1.10899999999999 0.198710825430034 13.9052311765725 4.5688401170475 18.47407129362 0.328569878417056 0.331002414312323 
1.10999999999999 0.19834653123896 13.9054034461499 4.56901897163698 18.4744224177869 0.328578670106982 0.331006626912581 
1.11099999999999 0.197983243363147 13.9055752567536 4.56919733779683 18.4747725945505 0.328587437299846 0.331010828090013 
1.11199999999999 0.197620958080858 13.9057466100073 4.56937521730882 18.4751218273161 0.328596180087192 0.331015017885955 
1.11299999999999 0.197259671687627 13.9059175075273 4.56955261194655 18.4754701194738 0.328604898560131 0.331019196341493 
1.11399999999999 0.196899380496159 13.9060879509228 4.56972952347556 18.4758174743984 0.32861359280935 0.331023363497583 
1.11499999999999 0.196540080836238 13.9062579417962 4.56990595365331 18.4761638954495 0.328622262925108 0.331027519394964 
1.11599999999999 0.196181769054628 13.9064274817424 4.57008190422927 18.4765093859717 0.328630908997244 0.331031664074222 
1.11699999999999 0.195824441514978 13.9065965723498 4.57025737694495 18.4768539492948 0.328639531115175 0.33103579757572 
1.11799999999999 0.195468094597732 13.9067652151995 4.57043237353394 18.4771975887335 0.328648129367902 0.331039919939665 
1.11899999999999 0.195112724700035 13.9069334118659 4.57060689572195 18.4775403075878 0.328656703844008 0.331044031206108 
1.11999999999999 0.194758328235635 13.9071011639162 4.57078094522685 18.477882109143 0.328665254631666 0.331048131414858 
1.12099999999999 0.194404901634799 13.9072684729111 4.57095452375875 18.4782229966698 0.328673781818635 0.331052220605577 
1.12199999999999 0.194052441344212 13.9074353404042 4.57112763302 18.4785629734242 0.328682285492268 0.331056298817788 
1.12299999999999 0.193700943826896 13.9076017679425 4.57130027470521 18.4789020426478 0.328690765739511 0.331060366090759 
1.12399999999999 0.193350405562111 13.9077677570663 4.57147245050139 18.4792402075677 0.328699222646906 0.331064422463644 
1.12499999999999 0.193000823045272 13.9079333093089 4.57164416208788 18.4795774713968 0.328707656300593 0.331068467975395 
1.12599999999999 0.192652192787855 13.9080984261973 4.57181541113647 18.4799138373337 0.328716066786313 0.331072502664804 
1.12699999999999 0.19230451131731 13.9082631092515 4.57198619931139 18.4802493085629 0.328724454189409 0.331076526570457 
1.12799999999999 0.191957775176975 13.9084273599851 4.57215652826938 18.4805838882545 0.328732818594832 0.331080539730825 
1.12899999999999 0.191611980925984 13.9085911799052 4.57232639965973 18.4809175795649 0.328741160087136 0.331084542184157 
1.12999999999999 0.191267125139184 13.9087545705121 4.5724958151243 18.4812503856364 0.328749478750487 0.331088533968549 
1.13099999999999 0.190923204407049 13.9089175332998 4.57266477629759 18.4815823095974 0.328757774668662 0.331092515121931 
1.13199999999999 0.190580215335588 13.9090800697559 4.57283328480676 18.4819133545626 0.328766047925053 0.331096485682064 
1.13299999999999 0.19023815454627 13.9092421813612 4.57300134227165 18.4822435236329 0.328774298602666 0.331100445686541 
1.13399999999999 0.189897018675929 13.9094038695905 4.57316895030487 18.4825728198954 0.328782526784126 0.331104395172784 
1.13499999999999 0.189556804376687 13.9095651359121 4.5733361105118 18.4829012464239 0.328790732551677 0.331108334178039 
1.13599999999999 0.189217508315866 13.9097259817878 4.57350282449065 18.4832288062785 0.328798915987187 0.331112262739419 
1.13699999999999 0.188879127175907 13.9098864086733 4.57366909383246 18.4835555025057 0.328807077172149 0.331116180893844 
1.13799999999999 0.18854165765429 13.9100464180179 4.5738349201212 18.4838813381391 0.328815216187679 0.331120088678067 
1.13899999999999 0.188205096463444 13.9102060112647 4.57400030493375 18.4842063161985 0.328823333114524 0.331123986128722 
1.13999999999999 0.187869440330676 13.9103651898506 4.57416524983999 18.4845304396906 0.328831428033062 0.331127873282223 
1.14099999999999 0.187534685998079 13.9105239552064 4.57432975640279 18.4848537116092 0.328839501023303 0.331131750174866 
1.14199999999999 0.187200830222463 13.9106823087567 4.57449382617806 18.4851761349347 0.32884755216489 0.331135616842771 
1.14299999999998 0.186867869775263 13.9108402519197 4.57465746071483 18.4854977126346 0.328855581537104 0.331139473321882 
1.14399999999998 0.186535801442472 13.9109977861081 4.57482066155521 18.4858184476633 0.328863589218866 0.331143319648038 
1.14499999999998 0.18620462202455 13.9111549127281 4.57498343023451 18.4861383429626 0.328871575288735 0.331147155856875 
1.14599999999998 0.185874328336356 13.9113116331799 4.57514576828119 18.4864574014611 0.328879539824914 0.331150981983853 
1.14699999999998 0.185544917207062 13.911467948858 4.57530767721699 18.486775626075 0.328887482905251 0.331154798064327 
1.14799999999998 0.18521638548008 13.9116238611507 4.57546915855688 18.4870930197076 0.328895404607238 0.331158604133496 
1.14899999999998 0.184888730012985 13.9117793714404 4.57563021380914 18.4874095852496 0.32890330500802 0.331162400226374 
1.14999999999998 0.184561947677436 13.9119344811037 4.57579084447542 18.4877253255791 0.328911184184387 0.33116618637781 
1.15099999999998 0.184236035359103 13.9120891915112 4.5759510520507 18.4880402435619 0.328919042212785 0.331169962622545 
1.15199999999998 0.183910989957587 13.9122435040278 4.57611083802339 18.4883543420511 0.328926879169312 0.33117372899516 
1.15299999999998 0.183586808386351 13.9123974200124 4.57627020387535 18.4886676238878 0.328934695129725 0.331177485530073 
1.15399999999998 0.183263487572642 13.9125509408184 4.57642915108192 18.4889800919003 0.328942490169435 0.331181232261505 
1.15499999999998 0.182941024457415 13.9127040677932 4.57658768111194 18.4892917489052 0.328950264363515 0.331184969223636 
1.15599999999998 0.182619415995264 13.9128568022786 4.57674579542779 18.4896025977064 0.3289580177867 0.331188696450395 
1.15699999999998 0.182298659154345 13.9130091456108 4.57690349548547 18.4899126410962 0.328965750513388 0.331192413975615 
1.15799999999998 0.181978750916305 13.91316109912 4.57706078273456 18.4902218818545 0.328973462617641 0.331196121832982 
1.15899999999998 0.18165968827621 13.9133126641311 4.5772176586183 18.4905303227494 0.328981154173189 0.331199820056016 
1.15999999999998 0.181341468242472 13.9134638419633 4.57737412457362 18.4908379665369 0.328988825253432 0.3312035086781 
1.16099999999998 0.181024087836779 13.9136146339302 4.57753018203115 18.4911448159614 0.328996475931439 0.331207187732489 
1.16199999999998 0.180707544094023 13.9137650413399 4.57768583241528 18.4914508737552 0.329004106279953 0.331210857252266 
1.16299999999998 0.180391834062229 13.9139150654948 4.5778410771442 18.491756142639 0.32901171637139 0.331214517270375 
1.16399999999998 0.180076954802489 13.9140647076921 4.57799591762987 18.492060625322 0.329019306277843 0.331218167819647 
1.16499999999998 0.179762903388885 13.9142139692233 4.57815035527813 18.4923643245014 0.329026876071081 0.331221808932735 
1.16599999999998 0.179449676908427 13.9143628513745 4.57830439148871 18.4926672428632 0.329034425822554 0.331225440642162 
1.16699999999998 0.179137272460982 13.9145113554266 4.5784580276552 18.4929693830818 0.329041955603394 0.331229062980347 
1.16799999999998 0.178825687159203 13.9146594826548 4.57861126516519 18.49327074782 0.329049465484414 0.331232675979496 
1.16899999999998 0.178514918128465 13.9148072343291 4.57876410540021 18.4935713397293 0.329056955536113 0.331236279671738 
1.16999999999998 0.178204962506794 13.9149546117142 4.57891654973581 18.4938711614501 0.329064425828675 0.331239874089064 
1.17099999999998 0.177895817444804 13.9151016160695 4.57906859954158 18.4941702156111 0.329071876431973 0.331243459263252 
1.17199999999998 0.177587480105626 13.9152482486491 4.57922025618115 18.4944685048302 0.329079307415569 0.331247035226077 
1.17299999999998 0.177279947664847 13.9153945107017 4.57937152101229 18.494766031714 0.329086718848718 0.33125060200902 
1.17399999999998 0.176973217310437 13.9155404034711 4.57952239538688 18.495062798858 0.329094110800366 0.331254159643576 
1.17499999999998 0.176667286242692 13.9156859281955 4.57967288065095 18.4953588088465 0.329101483339154 0.331257708161002 
1.17599999999998 0.176362151674163 13.9158310861084 4.57982297814474 18.4956540642531 0.329108836533421 0.331261247592442 
1.17699999999998 0.176057810829592 13.9159758784377 4.57997268920271 18.4959485676404 0.329116170451201 0.331264777968951 
1.17799999999998 0.175754260945851 13.9161203064065 4.58012201515355 18.49624232156 0.32912348516023 0.331268299321414 
1.17899999999998 0.175451499271875 13.9162643712326 4.58027095732025 18.4965353285529 0.329130780727943 0.33127181168059 
1.17999999999998 0.175149523068601 13.9164080741289 4.5804195170201 18.496827591149 0.32913805722148 0.331275315077093 
1.18099999999998 0.174848329608903 13.9165514163031 4.58056769556475 18.4971191118679 0.329145314707683 0.331278809541428 
1.18199999999998 0.174547916177531 13.9166943989581 4.58071549426018 18.4974098932183 0.329152553253101 0.331282295103987 
1.18299999999998 0.174248280071047 13.9168370232915 4.58086291440681 18.4976999376983 0.329159772923991 0.331285771795007 
1.18399999999998 0.173949418597764 13.9169792904961 4.58100995729945 18.4979892477956 0.329166973786317 0.331289239644555 
1.18499999999998 0.173651329077687 13.9171212017599 4.5811566242274 18.4982778259873 0.329174155905755 0.33129269868266 
1.18599999999998 0.173354008842447 13.9172627582657 4.58130291647442 18.4985656747401 0.329181319347693 0.331296148939166 
1.18699999999998 0.173057455235243 13.9174039611916 4.58144883531879 18.4988527965104 0.329188464177232 0.331299590443816 
1.18799999999998 0.172761665610783 13.9175448117108 4.58159438203332 18.4991391937441 0.329195590459188 0.331303023226192 
1.18899999999998 0.172466637335222 13.9176853109915 4.58173955788541 18.4994248688769 0.329202698258093 0.331306447315784 
1.18999999999998 0.172172367786102 13.9178254601972 4.58188436413705 18.4997098243343 0.329209787638199 0.331309862741945 
1.19099999999998 0.171878854352295 13.9179652604868 4.58202880204483 18.4999940625316 0.329216858663475 0.331313269533905 
1.19199999999998 0.171586094433942 13.918104713014 4.58217287286002 18.500277585874 0.329223911397613 0.331316667720779 
1.19299999999998 0.171294085442394 13.9182438189281 4.58231657782856 18.5005603967566 0.329230945904027 0.331320057331534 
1.19399999999998 0.171002824800158 13.9183825793734 4.58245991819109 18.5008424975645 0.329237962245853 0.331323438395054 
1.19499999999998 0.170712309940833 13.9185209954898 4.582602895183 18.5011238906728 0.329244960485956 0.331326810940073 
1.19599999999998 0.170422538309057 13.9186590684123 4.58274551003442 18.5014045784467 0.329251940686925 0.3313301749952 
1.19699999999998 0.17013350736045 13.9187967992713 4.58288776397027 18.5016845632415 0.329258902911077 0.331333530588961 
1.19799999999998 0.169845214561552 13.9189341891925 4.5830296582103 18.5019638474028 0.329265847220461 0.331336877749718 
1.19899999999998 0.169557657389775 13.919071239297 4.58317119396908 18.5022424332661 0.329272773676856 0.331340216505746 
1.19999999999998 0.169270833333339 13.9192079507015 4.58331237245606 18.5025203231576 0.329279682341772 0.331343546885154 
1.20099999999998 0.168984739891221 13.9193443245179 4.58345319487557 18.5027975193935 0.329286573276454 0.331346868915994 
